GROUP_,id,x,y,z,code
MISSISSIPPIAN,98,605281.3406999987,5633316.1847,2300,Cb_Bf_u_B
MISSISSIPPIAN,98,605269.002,5633330.690199998,2300,Cb_Bf_u_B
MISSISSIPPIAN,98,605256.8038000003,5633345.509899999,2300,Cb_Bf_u_B
MISSISSIPPIAN,98,605244.6056000008,5633360.329700001,2300,Cb_Bf_u_B
MISSISSIPPIAN,98,605232.4073000002,5633375.1495,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605220.2091000006,5633389.9693,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605208.010900001,5633404.789100002,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605195.8126999992,5633419.6088,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605183.6144000009,5633434.428599999,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605171.416199999,5633449.248400001,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,605159.2179999994,5633464.068200001,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,605147.0197000011,5633478.888,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,605134.8214999993,5633493.707699998,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,605122.6232999997,5633508.527500001,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,605110.4251000001,5633523.3473,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,605098.2267999996,5633538.167099999,2276,Cb_Bf_u_B
MISSISSIPPIAN,98,605086.0286,5633552.986899999,2267,Cb_Bf_u_B
MISSISSIPPIAN,98,605073.8304000003,5633567.8066,2267,Cb_Bf_u_B
MISSISSIPPIAN,98,605061.6320999998,5633582.6263999995,2267,Cb_Bf_u_B
MISSISSIPPIAN,98,605049.4339000002,5633597.446200001,2267,Cb_Bf_u_B
MISSISSIPPIAN,98,605037.289200001,5633612.7475000005,2273,Cb_Bf_u_B
MISSISSIPPIAN,98,605025.1444999997,5633628.048800002,2273,Cb_Bf_u_B
MISSISSIPPIAN,98,605012.9996999997,5633643.3500999985,2274,Cb_Bf_u_B
MISSISSIPPIAN,98,605000.8550000006,5633658.651299999,2274,Cb_Bf_u_B
MISSISSIPPIAN,98,604988.7103000014,5633673.952600001,2281,Cb_Bf_u_B
MISSISSIPPIAN,98,604976.5654999991,5633689.253900001,2281,Cb_Bf_u_B
MISSISSIPPIAN,98,604964.4208,5633704.555199999,2281,Cb_Bf_u_B
MISSISSIPPIAN,98,604952.2761000008,5633719.856499999,2281,Cb_Bf_u_B
MISSISSIPPIAN,98,604940.1312999986,5633735.157800001,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604927.9865999995,5633750.4591,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604915.8419000003,5633765.760399999,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604903.6971000002,5633781.0616,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604891.5524000011,5633796.362899999,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604879.4076999999,5633811.6642,2278,Cb_Bf_u_B
MISSISSIPPIAN,98,604867.2628999997,5633826.9655,2276,Cb_Bf_u_B
MISSISSIPPIAN,98,604855.1182000006,5633842.266799999,2276,Cb_Bf_u_B
MISSISSIPPIAN,98,604842.9734999993,5633857.568099999,2276,Cb_Bf_u_B
MISSISSIPPIAN,98,604830.8287000014,5633872.8694,2276,Cb_Bf_u_B
MISSISSIPPIAN,98,604819.5292999996,5633888.149299999,2287,Cb_Bf_u_B
MISSISSIPPIAN,98,604808.2299,5633903.429099999,2287,Cb_Bf_u_B
MISSISSIPPIAN,98,604796.9305000005,5633918.709,2274,Cb_Bf_u_B
MISSISSIPPIAN,98,604785.6311000008,5633933.988900001,2274,Cb_Bf_u_B
MISSISSIPPIAN,98,604774.3316000003,5633949.2688,2274,Cb_Bf_u_B
MISSISSIPPIAN,98,604763.0322000007,5633964.548699998,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604751.7328000012,5633979.8286000015,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604740.4334000016,5633995.1085,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604729.1339999997,5634010.388399999,2285,Cb_Bf_u_B
MISSISSIPPIAN,98,604717.8346000002,5634025.6683,2285,Cb_Bf_u_B
MISSISSIPPIAN,98,604706.5350999996,5634040.9482,2314,Cb_Bf_u_B
MISSISSIPPIAN,98,604695.2357000001,5634056.228000001,2314,Cb_Bf_u_B
MISSISSIPPIAN,98,604683.9363000004,5634071.5079,2314,Cb_Bf_u_B
MISSISSIPPIAN,98,604672.6369000009,5634086.787799998,2314,Cb_Bf_u_B
MISSISSIPPIAN,98,604661.3375000013,5634102.067700001,2314,Cb_Bf_u_B
MISSISSIPPIAN,98,604650.2628000006,5634117.636499998,2298,Cb_Bf_u_B
MISSISSIPPIAN,98,604639.1880999999,5634133.2053000005,2298,Cb_Bf_u_B
MISSISSIPPIAN,98,604628.1133999992,5634148.7741,2298,Cb_Bf_u_B
MISSISSIPPIAN,98,604617.0387000008,5634164.342900001,2298,Cb_Bf_u_B
MISSISSIPPIAN,98,604605.9640000002,5634179.911699999,2332,Cb_Bf_u_B
MISSISSIPPIAN,98,604594.8892999995,5634195.4805000005,2332,Cb_Bf_u_B
MISSISSIPPIAN,98,604582.3700999992,5634210.6136,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604569.8508000002,5634225.746800001,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604557.3315999999,5634240.8799,2296,Cb_Bf_u_B
MISSISSIPPIAN,98,604544.812300001,5634256.013100001,2326,Cb_Bf_u_B
MISSISSIPPIAN,98,604532.2931000007,5634271.1462,2326,Cb_Bf_u_B
MISSISSIPPIAN,98,604519.7737999995,5634286.2793,2326,Cb_Bf_u_B
MISSISSIPPIAN,98,604507.2545999993,5634301.4125,2310,Cb_Bf_u_B
MISSISSIPPIAN,98,604495.8589000002,5634316.820800001,2327,Cb_Bf_u_B
MISSISSIPPIAN,98,604484.463200001,5634332.228999999,2327,Cb_Bf_u_B
MISSISSIPPIAN,98,604473.0674999998,5634347.6373,2327,Cb_Bf_u_B
MISSISSIPPIAN,98,604461.6716999997,5634363.0456,2327,Cb_Bf_u_B
MISSISSIPPIAN,98,604450.2760000005,5634378.453900001,2327,Cb_Bf_u_B
MISSISSIPPIAN,98,604438.8802999993,5634393.862199998,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604426.8616000002,5634406.079700001,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604414.842899999,5634418.2972,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604402.8240999989,5634430.514799998,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604390.8053999998,5634442.732299999,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604201.4259999989,5634790.092599999,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,604195.0465000003,5634807.822600001,2289,Cb_Bf_u_B
MISSISSIPPIAN,98,604188.6669000005,5634825.552500001,2294,Cb_Bf_u_B
MISSISSIPPIAN,98,604182.2873999996,5634843.282500001,2294,Cb_Bf_u_B
MISSISSIPPIAN,98,604175.9077999999,5634861.0125,2294,Cb_Bf_u_B
MISSISSIPPIAN,98,604169.5283000012,5634878.7425,2294,Cb_Bf_u_B
MISSISSIPPIAN,98,604162.3762999988,5634896.5393,2304,Cb_Bf_u_B
MISSISSIPPIAN,98,604155.2243000009,5634914.335999999,2263,Cb_Bf_u_B
MISSISSIPPIAN,98,604148.0723999996,5634932.132700001,2263,Cb_Bf_u_B
MISSISSIPPIAN,98,604140.9203999995,5634949.9295000015,2263,Cb_Bf_u_B
MISSISSIPPIAN,98,604133.7683999994,5634967.7261999985,2251,Cb_Bf_u_B
MISSISSIPPIAN,98,604126.6165000002,5634985.5229,2251,Cb_Bf_u_B
MISSISSIPPIAN,98,604119.4645,5635003.319700001,2251,Cb_Bf_u_B
MISSISSIPPIAN,98,604110.4413999993,5635020.7838,2251,Cb_Bf_u_B
MISSISSIPPIAN,98,604101.4183000007,5635038.2479,2245,Cb_Bf_u_B
MISSISSIPPIAN,98,604092.3952,5635055.711999999,2245,Cb_Bf_u_B
MISSISSIPPIAN,98,604083.3720000006,5635073.176,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604074.3488999997,5635090.6400999995,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604065.3257999991,5635108.104199999,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604056.3027000005,5635125.5682999985,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604047.2795999998,5635143.032400001,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604038.2565000012,5635160.4965,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604029.2332999995,5635177.9606,2202,Cb_Bf_u_B
MISSISSIPPIAN,98,604020.2101999987,5635195.424699999,2203,Cb_Bf_u_B
MISSISSIPPIAN,98,604011.1871000002,5635212.888800001,2165,Cb_Bf_u_B
MISSISSIPPIAN,98,604003.1665999999,5635228.8005,2165,Cb_Bf_u_B
MISSISSIPPIAN,98,603995.1460000008,5635244.712300001,2165,Cb_Bf_u_B
MISSISSIPPIAN,98,603987.1255000004,5635260.624,2175,Cb_Bf_u_B
MISSISSIPPIAN,98,603979.1048999991,5635276.535700001,2175,Cb_Bf_u_B
MISSISSIPPIAN,98,603971.084400001,5635292.4474,2175,Cb_Bf_u_B
MISSISSIPPIAN,98,603963.0637999997,5635308.3592,2175,Cb_Bf_u_B
MISSISSIPPIAN,98,603955.0432999993,5635324.270899999,2176,Cb_Bf_u_B
MISSISSIPPIAN,98,603947.0227000003,5635340.1826,2176,Cb_Bf_u_B
MISSISSIPPIAN,98,603939.0022,5635356.0944,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603931.0074999994,5635373.791300001,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603923.0128999997,5635391.488299998,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603915.0181999991,5635409.185199999,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603907.0235000007,5635426.882200001,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603899.0288000001,5635444.5791,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603891.0342000005,5635462.276099999,2136,Cb_Bf_u_B
MISSISSIPPIAN,98,603883.0394999998,5635479.973,2127,Cb_Bf_u_B
MISSISSIPPIAN,98,603875.0447999993,5635497.67,2127,Cb_Bf_u_B
MISSISSIPPIAN,98,603867.0500999987,5635515.3670000015,2049,Cb_Bf_u_B
MISSISSIPPIAN,98,603859.0554999991,5635533.0639,2049,Cb_Bf_u_B
MISSISSIPPIAN,98,603851.0608000007,5635550.7609,2070,Cb_Bf_u_B
MISSISSIPPIAN,98,603843.0661,5635568.457800001,2070,Cb_Bf_u_B
MISSISSIPPIAN,98,603835.0713999994,5635586.154800001,2070,Cb_Bf_u_B
MISSISSIPPIAN,98,603827.0767999998,5635603.851700001,2070,Cb_Bf_u_B
MISSISSIPPIAN,98,603819.0820999993,5635621.548699998,2066,Cb_Bf_u_B
MISSISSIPPIAN,98,603812.0964000002,5635638.8187,2066,Cb_Bf_u_B
MISSISSIPPIAN,98,603805.1107999998,5635656.0888,2066,Cb_Bf_u_B
MISSISSIPPIAN,98,603798.1251999995,5635673.358899999,2066,Cb_Bf_u_B
MISSISSIPPIAN,98,603791.1395000004,5635690.628900001,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603784.1539000002,5635707.899000001,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603777.168200001,5635725.169,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603770.1826000006,5635742.4391,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603763.1968999994,5635759.7091000015,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603756.211299999,5635776.979199999,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603749.225700001,5635794.2492,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603742.2399999996,5635811.5193,1977,Cb_Bf_u_B
MISSISSIPPIAN,98,603735.2543999993,5635828.789300001,1965,Cb_Bf_u_B
MISSISSIPPIAN,98,603726.3283000006,5635846.4475,1965,Cb_Bf_u_B
MISSISSIPPIAN,98,603717.4021999997,5635864.1055999985,1942,Cb_Bf_u_B
MISSISSIPPIAN,98,603708.4760999987,5635881.7637,1942,Cb_Bf_u_B
MISSISSIPPIAN,98,603699.5499999999,5635899.4219,1924,Cb_Bf_u_B
MISSISSIPPIAN,98,603690.623899999,5635917.079999999,1924,Cb_Bf_u_B
MISSISSIPPIAN,98,603681.6978000002,5635934.738100001,1924,Cb_Bf_u_B
MISSISSIPPIAN,98,603672.1524000004,5635947.839700001,1924,Cb_Bf_u_B
MISSISSIPPIAN,98,603662.6068999995,5635960.941299999,1924,Cb_Bf_u_B
MISSISSIPPIAN,98,603653.0614999997,5635974.042799999,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603646.5102999998,5635983.034600002,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603639.959200001,5635992.0263,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603631.1396000005,5636004.131800001,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603622.319899999,5636016.237199999,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603610.7931999993,5636030.976299998,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603599.2664999994,5636045.715399999,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603587.2747,5636061.0492,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,603575.2829000003,5636076.382999999,1910,Cb_Bf_u_B
MISSISSIPPIAN,98,603563.2911000008,5636091.7168,1910,Cb_Bf_u_B
MISSISSIPPIAN,98,603551.299299999,5636107.0505,1910,Cb_Bf_u_B
MISSISSIPPIAN,98,603540.0445999996,5636119.469399999,1915,Cb_Bf_u_B
MISSISSIPPIAN,98,603528.790000001,5636131.888399999,1915,Cb_Bf_u_B
MISSISSIPPIAN,98,603517.5352999993,5636144.3072999995,1915,Cb_Bf_u_B
MISSISSIPPIAN,98,603506.2807000008,5636156.7261999985,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603495.0261,5636169.145099999,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603483.7714000006,5636181.563999998,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603470.2367000012,5636193.4978,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603456.7021000005,5636205.431600001,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603443.1673999989,5636217.3654000005,1923,Cb_Bf_u_B
MISSISSIPPIAN,98,603429.6326999995,5636229.299200001,1920,Cb_Bf_u_B
MISSISSIPPIAN,98,603416.0980000001,5636241.232999998,1920,Cb_Bf_u_B
MISSISSIPPIAN,98,603402.5632999985,5636253.1668,1920,Cb_Bf_u_B
MISSISSIPPIAN,98,603389.0287000001,5636265.1006000005,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,603375.4940000006,5636277.034399999,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,603361.9107999993,5636289.3239,1929,Cb_Bf_u_B
MISSISSIPPIAN,98,603348.3276,5636301.613399999,1929,Cb_Bf_u_B
MISSISSIPPIAN,98,603334.7444999994,5636313.903000001,1929,Cb_Bf_u_B
MISSISSIPPIAN,98,603321.1613000002,5636326.192500001,1929,Cb_Bf_u_B
MISSISSIPPIAN,98,603307.5780999986,5636338.482100001,1948,Cb_Bf_u_B
MISSISSIPPIAN,98,603293.9948999994,5636350.7716000015,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603280.4117999988,5636363.061200001,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603266.8285999995,5636375.350699999,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603253.2454000002,5636387.640299999,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603239.6419,5636401.881200002,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603226.0384,5636416.1221,1957,Cb_Bf_u_B
MISSISSIPPIAN,98,603212.4348999998,5636430.363099999,1982,Cb_Bf_u_B
MISSISSIPPIAN,98,603198.8312999987,5636444.603999999,1982,Cb_Bf_u_B
MISSISSIPPIAN,98,603185.2278000007,5636458.845000001,1982,Cb_Bf_u_B
MISSISSIPPIAN,98,603171.6243000006,5636473.085899998,2007,Cb_Bf_u_B
MISSISSIPPIAN,98,603767.5537272578,5636448.025762837,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603767.7914999992,5636439.704800001,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603768.2523999998,5636423.5719,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603775.2587000005,5636405.871800001,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603782.264999999,5636388.171700002,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603789.2712000009,5636370.4716,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603796.2774999993,5636352.771500001,1934,Cb_Bf_u_B
MISSISSIPPIAN,98,603803.2838,5636335.0714,1930,Cb_Bf_u_B
MISSISSIPPIAN,98,603811.8880000003,5636317.862999999,1927,Cb_Bf_u_B
MISSISSIPPIAN,98,603820.4922999993,5636300.654499999,1927,Cb_Bf_u_B
MISSISSIPPIAN,98,603829.0964999998,5636283.446100001,1927,Cb_Bf_u_B
MISSISSIPPIAN,98,603837.8542999998,5636270.0788,1927,Cb_Bf_u_B
MISSISSIPPIAN,98,603846.6122000009,5636256.711600001,1940,Cb_Bf_u_B
MISSISSIPPIAN,98,603855.370000001,5636243.3443,1940,Cb_Bf_u_B
MISSISSIPPIAN,98,603864.1279,5636229.9771,1940,Cb_Bf_u_B
MISSISSIPPIAN,98,603879.6155000005,5636218.176999999,1948,Cb_Bf_u_B
MISSISSIPPIAN,98,603895.103100001,5636206.377,1948,Cb_Bf_u_B
MISSISSIPPIAN,98,603910.5906999992,5636194.5769,1948,Cb_Bf_u_B
MISSISSIPPIAN,98,603009.4722000009,5636963.241000001,2179,Cb_Bf_u_B
MISSISSIPPIAN,98,603005.6149000007,5636980.314099998,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,603001.7576000006,5636997.3872,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602997.9001999996,5637014.460400001,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602994.0428999994,5637031.533500001,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602990.1856000015,5637048.6066000005,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602985.0231000002,5637067.0441999985,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602979.8606000011,5637085.4818,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602974.6979999988,5637103.919399998,2099,Cb_Bf_u_B
MISSISSIPPIAN,98,602969.5354999998,5637122.357000002,2075,Cb_Bf_u_B
MISSISSIPPIAN,98,602964.3730000006,5637140.794500002,2075,Cb_Bf_u_B
MISSISSIPPIAN,98,602962.5291999991,5637156.0056,2075,Cb_Bf_u_B
MISSISSIPPIAN,98,602960.6853999996,5637171.216600001,2075,Cb_Bf_u_B
MISSISSIPPIAN,98,602958.8416999991,5637186.427699999,2075,Cb_Bf_u_B
MISSISSIPPIAN,98,602956.9978999996,5637201.638699998,2042,Cb_Bf_u_B
MISSISSIPPIAN,98,602956.076,5637219.154399999,2042,Cb_Bf_u_B
MISSISSIPPIAN,98,602955.1541000003,5637236.670100001,2042,Cb_Bf_u_B
MISSISSIPPIAN,98,602954.2322999993,5637254.185900001,2042,Cb_Bf_u_B
MISSISSIPPIAN,98,602953.3103999996,5637271.701599999,2001,Cb_Bf_u_B
MISSISSIPPIAN,98,602952.3885,5637289.217299999,2001,Cb_Bf_u_B
MISSISSIPPIAN,98,602951.4666999991,5637306.733,2001,Cb_Bf_u_B
MISSISSIPPIAN,98,602950.5447999993,5637324.248700001,2001,Cb_Bf_u_B
MISSISSIPPIAN,98,602949.6228999996,5637341.764499999,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602950.3603999992,5637360.939599999,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602951.097900001,5637380.1147,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602951.8354000006,5637399.2898,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602952.5729000001,5637418.464900001,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602953.3103999996,5637437.6400000015,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602955.6150999995,5637454.694700001,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602957.9197999993,5637471.7495,1966,Cb_Bf_u_B
MISSISSIPPIAN,98,602960.2244999992,5637488.804300001,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,602962.5291999991,5637505.859099999,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,602966.2166999991,5637519.994599999,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,602969.904199999,5637534.130100001,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,602973.5917999999,5637548.2656000005,1935,Cb_Bf_u_B
MISSISSIPPIAN,98,602978.7542999991,5637564.490700001,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,602983.9168000004,5637580.7158,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,602989.0792999995,5637596.9408,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,602994.2418999996,5637613.165899999,1904,Cb_Bf_u_B
MISSISSIPPIAN,98,602999.4044000009,5637629.391,1885,Cb_Bf_u_B
MISSISSIPPIAN,98,603006.7794000008,5637645.984799999,1885,Cb_Bf_u_B
MISSISSIPPIAN,98,603014.1544999996,5637662.5786999995,1898,Cb_Bf_u_B
MISSISSIPPIAN,98,603021.5296000006,5637679.1724999985,1898,Cb_Bf_u_B
MISSISSIPPIAN,98,603122.7792000003,5636687.5026,2101,Cb_Bf_u_B
MISSISSIPPIAN,98,603117.9288000005,5636705.864700001,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603113.0784999994,5636724.2269,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603108.2280999995,5636742.5890999995,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603103.3776999996,5636760.9512,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603098.5272999998,5636779.313399999,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603093.6769,5636797.675599999,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603088.8265000001,5636816.037799998,2143,Cb_Bf_u_B
MISSISSIPPIAN,98,603079.6108000003,5636833.4991999995,2187,Cb_Bf_u_B
MISSISSIPPIAN,98,603070.3949999996,5636850.960599999,2190,Cb_Bf_u_B
MISSISSIPPIAN,98,603061.1792999997,5636868.422000001,2190,Cb_Bf_u_B
MISSISSIPPIAN,98,603051.9635999999,5636885.883400001,2190,Cb_Bf_u_B
MISSISSIPPIAN,98,603042.7477999991,5636903.3448,2190,Cb_Bf_u_B
MISSISSIPPIAN,98,603034.4288999996,5636918.318800001,2179,Cb_Bf_u_B
MISSISSIPPIAN,98,603026.11,5636933.292900001,2179,Cb_Bf_u_B
MISSISSIPPIAN,98,603017.7911000004,5636948.267,2179,Cb_Bf_u_B
MISSISSIPPIAN,98,603148.5455999996,5636559.6205,2061,Cb_Bf_u_B
MISSISSIPPIAN,98,603145.0028000004,5636578.515799999,2061,Cb_Bf_u_B
MISSISSIPPIAN,98,603141.4599,5636597.411200001,2061,Cb_Bf_u_B
MISSISSIPPIAN,98,603137.9169999997,5636616.306500002,2061,Cb_Bf_u_B
MISSISSIPPIAN,98,603134.1326000008,5636634.1055,2101,Cb_Bf_u_B
MISSISSIPPIAN,98,603130.3481000011,5636651.904499999,2101,Cb_Bf_u_B
MISSISSIPPIAN,98,603126.5637,5636669.703500002,2101,Cb_Bf_u_B
MISSISSIPPIAN,98,603158.0208000004,5636487.3269,2007,Cb_Bf_u_B
MISSISSIPPIAN,98,603155.6519999997,5636505.4003,2007,Cb_Bf_u_B
MISSISSIPPIAN,98,603153.2832000011,5636523.473699999,2007,Cb_Bf_u_B
MISSISSIPPIAN,98,603150.9144000004,5636541.547100001,2040,Cb_Bf_u_B
MISSISSIPPIAN,98,604378.7867000009,5634454.949799999,2318,Cb_Bf_u_B
MISSISSIPPIAN,98,604373.1542999989,5634470.774000001,2333,Cb_Bf_u_B
MISSISSIPPIAN,98,604367.5220000001,5634486.598200001,2324,Cb_Bf_u_B
MISSISSIPPIAN,98,604361.8896000005,5634502.422399999,2324,Cb_Bf_u_B
MISSISSIPPIAN,98,604356.2572999995,5634518.246600001,2324,Cb_Bf_u_B
MISSISSIPPIAN,98,604347.9484999998,5634534.8643,2336,Cb_Bf_u_B
MISSISSIPPIAN,98,604339.6397000002,5634551.481899998,2336,Cb_Bf_u_B
